2026/02/17 15:46:12.068, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.58 W, 56, P2
2026/02/17 15:46:12.070, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 116.81 W, 75, P2
2026/02/17 15:46:13.074, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.57 W, 55, P2
2026/02/17 15:46:13.078, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 122.02 W, 75, P2
2026/02/17 15:46:14.080, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 20.36 W, 55, P3
2026/02/17 15:46:14.083, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 119.72 W, 75, P2
2026/02/17 15:46:15.087, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 20.36 W, 54, P3
2026/02/17 15:46:15.089, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 72 %, 4799 MiB, 118.55 W, 75, P2
2026/02/17 15:46:16.091, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 20.20 W, 54, P3
2026/02/17 15:46:16.093, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 72 %, 4799 MiB, 116.28 W, 75, P2
2026/02/17 15:46:17.097, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 20.20 W, 54, P3
2026/02/17 15:46:17.099, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 111.53 W, 75, P2
2026/02/17 15:46:18.103, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 20.20 W, 53, P3
2026/02/17 15:46:18.106, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 116.31 W, 75, P2
2026/02/17 15:46:19.109, 0, NVIDIA GeForce GTX 1060, 0 %, 2 %, 4871 MiB, 10.97 W, 53, P5
2026/02/17 15:46:19.112, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 121.79 W, 75, P2
2026/02/17 15:46:20.114, 0, NVIDIA GeForce GTX 1060, 0 %, 2 %, 4871 MiB, 9.22 W, 52, P5
2026/02/17 15:46:20.116, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 118.53 W, 75, P2
2026/02/17 15:46:21.118, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.62 W, 52, P8
2026/02/17 15:46:21.123, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 109.50 W, 75, P2
2026/02/17 15:46:22.125, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.32 W, 51, P8
2026/02/17 15:46:22.128, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 125.83 W, 75, P2
2026/02/17 15:46:23.135, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.63 W, 51, P8
2026/02/17 15:46:23.137, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 119.35 W, 75, P2
2026/02/17 15:46:24.139, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.32 W, 50, P8
2026/02/17 15:46:24.142, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 120.10 W, 75, P2
2026/02/17 15:46:25.144, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.32 W, 50, P8
2026/02/17 15:46:25.152, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 115.15 W, 75, P2
2026/02/17 15:46:26.155, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.32 W, 50, P8
2026/02/17 15:46:26.157, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 108.85 W, 76, P2
2026/02/17 15:46:27.160, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.31 W, 49, P8
2026/02/17 15:46:27.162, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 119.44 W, 75, P2
2026/02/17 15:46:28.164, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.63 W, 49, P8
2026/02/17 15:46:28.167, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 119.82 W, 76, P2
2026/02/17 15:46:29.178, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.15 W, 49, P8
2026/02/17 15:46:29.186, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 116.95 W, 76, P2
2026/02/17 15:46:30.188, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.48 W, 49, P8
2026/02/17 15:46:30.191, 1, NVIDIA GeForce GTX 1060 6GB, 80 %, 61 %, 4799 MiB, 40.16 W, 75, P2
2026/02/17 15:46:31.193, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.32 W, 48, P8
2026/02/17 15:46:31.195, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 71 %, 4799 MiB, 121.04 W, 75, P2
2026/02/17 15:46:32.198, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.47 W, 48, P8
2026/02/17 15:46:32.200, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 71 %, 4799 MiB, 124.28 W, 75, P2
2026/02/17 15:46:33.202, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.47 W, 48, P8
2026/02/17 15:46:33.206, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 72 %, 4799 MiB, 124.23 W, 76, P2
2026/02/17 15:46:34.216, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.95 W, 48, P8
2026/02/17 15:46:34.221, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 109.65 W, 76, P2
2026/02/17 15:46:35.223, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.31 W, 48, P8
2026/02/17 15:46:35.227, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 72 %, 4799 MiB, 112.99 W, 76, P2
2026/02/17 15:46:36.229, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.63 W, 48, P8
2026/02/17 15:46:36.235, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 117.36 W, 76, P2
2026/02/17 15:46:37.238, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.47 W, 48, P8
2026/02/17 15:46:37.240, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 72 %, 4799 MiB, 119.96 W, 76, P2
2026/02/17 15:46:38.242, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.32 W, 47, P8
2026/02/17 15:46:38.245, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 120.85 W, 76, P2
2026/02/17 15:46:39.247, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.79 W, 47, P8
2026/02/17 15:46:39.249, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 121.93 W, 76, P2
2026/02/17 15:46:40.252, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.47 W, 47, P8
2026/02/17 15:46:40.254, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 121.79 W, 76, P2
2026/02/17 15:46:41.257, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.32 W, 47, P8
2026/02/17 15:46:41.260, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 111.26 W, 76, P2
2026/02/17 15:46:42.262, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.31 W, 47, P8
2026/02/17 15:46:42.269, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 72 %, 4799 MiB, 116.04 W, 76, P2
2026/02/17 15:46:43.280, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.63 W, 47, P8
2026/02/17 15:46:43.283, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 116.10 W, 76, P2
2026/02/17 15:46:44.287, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.46 W, 46, P8
2026/02/17 15:46:44.290, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 117.17 W, 76, P2
2026/02/17 15:46:45.293, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.32 W, 46, P8
2026/02/17 15:46:45.296, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 117.45 W, 76, P2
2026/02/17 15:46:46.300, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.63 W, 46, P8
2026/02/17 15:46:46.302, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 118.54 W, 76, P2
2026/02/17 15:46:47.309, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.16 W, 46, P8
2026/02/17 15:46:47.314, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 118.46 W, 76, P2
2026/02/17 15:46:48.316, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.63 W, 46, P8
2026/02/17 15:46:48.318, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 119.05 W, 76, P2
2026/02/17 15:46:49.321, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.48 W, 46, P8
2026/02/17 15:46:49.324, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 72 %, 4799 MiB, 123.06 W, 76, P2
2026/02/17 15:46:50.326, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.47 W, 46, P8
2026/02/17 15:46:50.333, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 71 %, 4799 MiB, 124.69 W, 76, P2
2026/02/17 15:46:51.335, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.62 W, 46, P8
2026/02/17 15:46:51.338, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 122.16 W, 76, P2
2026/02/17 15:46:52.340, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.15 W, 45, P8
2026/02/17 15:46:52.343, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 121.04 W, 76, P2
2026/02/17 15:46:53.345, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.00 W, 45, P8
2026/02/17 15:46:53.348, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 118.64 W, 76, P2
2026/02/17 15:46:54.350, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.32 W, 45, P8
2026/02/17 15:46:54.354, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 119.16 W, 76, P2
2026/02/17 15:46:55.356, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.16 W, 45, P8
2026/02/17 15:46:55.361, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 121.78 W, 76, P2
2026/02/17 15:46:56.373, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.16 W, 45, P8
2026/02/17 15:46:56.376, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 121.74 W, 76, P2
2026/02/17 15:46:57.378, 0, NVIDIA GeForce GTX 1060, 0 %, 3 %, 4871 MiB, 5.01 W, 45, P8
2026/02/17 15:46:57.382, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 35.71 W, 73, P2
2026/02/17 15:46:58.385, 0, NVIDIA GeForce GTX 1060, 52 %, 15 %, 4871 MiB, 66.97 W, 45, P2
2026/02/17 15:46:58.387, 1, NVIDIA GeForce GTX 1060 6GB, 43 %, 14 %, 4799 MiB, 116.59 W, 72, P2
2026/02/17 15:46:59.390, 0, NVIDIA GeForce GTX 1060, 94 %, 64 %, 4871 MiB, 72.99 W, 51, P2
2026/02/17 15:46:59.392, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 115.83 W, 75, P2
2026/02/17 15:47:00.399, 0, NVIDIA GeForce GTX 1060, 93 %, 64 %, 4871 MiB, 74.14 W, 53, P2
2026/02/17 15:47:00.418, 1, NVIDIA GeForce GTX 1060 6GB, 92 %, 70 %, 4799 MiB, 116.86 W, 75, P2
2026/02/17 15:47:01.421, 0, NVIDIA GeForce GTX 1060, 94 %, 66 %, 4871 MiB, 76.55 W, 54, P2
2026/02/17 15:47:01.437, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 69 %, 4799 MiB, 116.09 W, 75, P2
2026/02/17 15:47:02.442, 0, NVIDIA GeForce GTX 1060, 96 %, 68 %, 4871 MiB, 76.67 W, 55, P2
2026/02/17 15:47:02.454, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 120.03 W, 75, P2
2026/02/17 15:47:03.457, 0, NVIDIA GeForce GTX 1060, 96 %, 68 %, 4871 MiB, 73.57 W, 56, P2
2026/02/17 15:47:03.471, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 120.89 W, 75, P2
2026/02/17 15:47:04.475, 0, NVIDIA GeForce GTX 1060, 95 %, 66 %, 4871 MiB, 74.17 W, 56, P2
2026/02/17 15:47:04.477, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 120.85 W, 75, P2
2026/02/17 15:47:05.481, 0, NVIDIA GeForce GTX 1060, 95 %, 66 %, 4871 MiB, 74.46 W, 57, P2
2026/02/17 15:47:05.505, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 108.05 W, 76, P2
2026/02/17 15:47:06.507, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 71.61 W, 58, P2
2026/02/17 15:47:06.529, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 116.43 W, 75, P2
2026/02/17 15:47:07.531, 0, NVIDIA GeForce GTX 1060, 95 %, 66 %, 4871 MiB, 74.17 W, 59, P2
2026/02/17 15:47:07.537, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 37.08 W, 73, P2
2026/02/17 15:47:08.539, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.27 W, 56, P2
2026/02/17 15:47:08.541, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 118.45 W, 74, P2
2026/02/17 15:47:09.543, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 28.11 W, 55, P2
2026/02/17 15:47:09.549, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 118.17 W, 75, P2
2026/02/17 15:47:10.552, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.62 W, 55, P2
2026/02/17 15:47:10.554, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 115.76 W, 75, P2
2026/02/17 15:47:11.556, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.16 W, 54, P2
2026/02/17 15:47:11.559, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 116.60 W, 75, P2
2026/02/17 15:47:12.561, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.16 W, 54, P2
2026/02/17 15:47:12.563, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 118.72 W, 75, P2
2026/02/17 15:47:13.565, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.12 W, 54, P2
2026/02/17 15:47:13.567, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 116.70 W, 75, P2
2026/02/17 15:47:14.570, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.12 W, 53, P2
2026/02/17 15:47:14.572, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 116.58 W, 75, P2
2026/02/17 15:47:15.574, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.12 W, 53, P2
2026/02/17 15:47:15.579, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 117.03 W, 75, P2
2026/02/17 15:47:16.581, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.16 W, 53, P2
2026/02/17 15:47:16.583, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 118.26 W, 75, P2
2026/02/17 15:47:17.585, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.00 W, 53, P2
2026/02/17 15:47:17.587, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 120.85 W, 75, P2
2026/02/17 15:47:18.589, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.00 W, 53, P2
2026/02/17 15:47:18.591, 1, NVIDIA GeForce GTX 1060 6GB, 96 %, 72 %, 4799 MiB, 123.10 W, 75, P2
2026/02/17 15:47:19.594, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.00 W, 53, P2
2026/02/17 15:47:19.596, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 113.33 W, 75, P2
2026/02/17 15:47:20.598, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.16 W, 53, P2
2026/02/17 15:47:20.600, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 111.23 W, 75, P2
2026/02/17 15:47:21.604, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.10 W, 53, P2
2026/02/17 15:47:21.611, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 112.10 W, 75, P2
2026/02/17 15:47:22.613, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.12 W, 53, P2
2026/02/17 15:47:22.615, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 108.22 W, 75, P2
2026/02/17 15:47:23.617, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 26.97 W, 53, P2
2026/02/17 15:47:23.620, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 107.50 W, 75, P2
2026/02/17 15:47:24.622, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 27.00 W, 53, P2
2026/02/17 15:47:24.625, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 106.20 W, 75, P2
2026/02/17 15:47:25.627, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 24.63 W, 52, P2
2026/02/17 15:47:25.629, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 109.18 W, 76, P2
2026/02/17 15:47:26.633, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 24.62 W, 52, P2
2026/02/17 15:47:26.640, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 118.44 W, 75, P2
2026/02/17 15:47:27.658, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 20.04 W, 52, P3
2026/02/17 15:47:27.662, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 121.27 W, 76, P2
2026/02/17 15:47:28.664, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 20.04 W, 51, P3
2026/02/17 15:47:28.666, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 121.41 W, 76, P2
2026/02/17 15:47:29.668, 0, NVIDIA GeForce GTX 1060, 0 %, 0 %, 4871 MiB, 20.02 W, 51, P3
2026/02/17 15:47:29.671, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 121.13 W, 75, P2
2026/02/17 15:47:30.674, 0, NVIDIA GeForce GTX 1060, 0 %, 2 %, 4871 MiB, 10.34 W, 51, P5
2026/02/17 15:47:30.678, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 70 %, 4799 MiB, 119.85 W, 75, P2
2026/02/17 15:47:31.680, 0, NVIDIA GeForce GTX 1060, 0 %, 2 %, 4871 MiB, 10.66 W, 51, P5
2026/02/17 15:47:31.682, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 117.41 W, 76, P2
2026/02/17 15:47:32.685, 0, NVIDIA GeForce GTX 1060, 0 %, 2 %, 4871 MiB, 9.57 W, 50, P5
2026/02/17 15:47:32.688, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 36.73 W, 72, P2
2026/02/17 15:47:33.690, 0, NVIDIA GeForce GTX 1060, 95 %, 67 %, 4871 MiB, 74.70 W, 54, P2
2026/02/17 15:47:33.693, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 112.22 W, 74, P2
2026/02/17 15:47:34.695, 0, NVIDIA GeForce GTX 1060, 94 %, 64 %, 4871 MiB, 73.39 W, 56, P2
2026/02/17 15:47:34.711, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 116.51 W, 74, P2
2026/02/17 15:47:35.715, 0, NVIDIA GeForce GTX 1060, 94 %, 65 %, 4871 MiB, 74.77 W, 57, P2
2026/02/17 15:47:35.738, 1, NVIDIA GeForce GTX 1060 6GB, 94 %, 71 %, 4799 MiB, 120.22 W, 75, P2
2026/02/17 15:47:36.743, 0, NVIDIA GeForce GTX 1060, 94 %, 65 %, 4871 MiB, 74.30 W, 58, P2
2026/02/17 15:47:36.745, 1, NVIDIA GeForce GTX 1060 6GB, 95 %, 71 %, 4799 MiB, 116.11 W, 75, P2
2026/02/17 15:47:37.748, 0, NVIDIA GeForce GTX 1060, 94 %, 67 %, 4871 MiB, 77.15 W, 59, P2
2026/02/17 15:47:37.764, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 120.71 W, 75, P2
2026/02/17 15:47:38.770, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 77.21 W, 59, P2
2026/02/17 15:47:38.779, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 118.22 W, 75, P2
2026/02/17 15:47:39.781, 0, NVIDIA GeForce GTX 1060, 95 %, 66 %, 4871 MiB, 76.52 W, 60, P2
2026/02/17 15:47:39.783, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 119.49 W, 75, P2
2026/02/17 15:47:40.786, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 70.91 W, 61, P2
2026/02/17 15:47:40.803, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 117.50 W, 75, P2
2026/02/17 15:47:41.807, 0, NVIDIA GeForce GTX 1060, 96 %, 67 %, 4871 MiB, 75.21 W, 61, P2
2026/02/17 15:47:41.824, 1, NVIDIA GeForce GTX 1060 6GB, 93 %, 70 %, 4799 MiB, 112.66 W, 75, P2
2026/02/17 15:47:42.833, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 75.38 W, 62, P2
2026/02/17 15:47:42.848, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 36.73 W, 72, P2
2026/02/17 15:47:43.855, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 73.16 W, 63, P2
2026/02/17 15:47:43.863, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 36.41 W, 70, P2
2026/02/17 15:47:44.865, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 74.33 W, 63, P2
2026/02/17 15:47:44.877, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 36.30 W, 69, P2
2026/02/17 15:47:45.879, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 74.45 W, 64, P2
2026/02/17 15:47:45.894, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.87 W, 68, P2
2026/02/17 15:47:46.896, 0, NVIDIA GeForce GTX 1060, 94 %, 66 %, 4871 MiB, 76.36 W, 64, P2
2026/02/17 15:47:46.909, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.64 W, 67, P2
2026/02/17 15:47:47.911, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 74.07 W, 64, P2
2026/02/17 15:47:47.924, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.55 W, 67, P2
2026/02/17 15:47:48.928, 0, NVIDIA GeForce GTX 1060, 95 %, 65 %, 4871 MiB, 75.45 W, 65, P2
2026/02/17 15:47:48.941, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.55 W, 66, P2
2026/02/17 15:47:49.944, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 73.82 W, 65, P2
2026/02/17 15:47:49.947, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.55 W, 66, P2
2026/02/17 15:47:50.952, 0, NVIDIA GeForce GTX 1060, 95 %, 66 %, 4871 MiB, 75.95 W, 65, P2
2026/02/17 15:47:50.965, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.56 W, 65, P2
2026/02/17 15:47:51.968, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 74.13 W, 65, P2
2026/02/17 15:47:51.982, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.55 W, 65, P2
2026/02/17 15:47:52.984, 0, NVIDIA GeForce GTX 1060, 95 %, 64 %, 4871 MiB, 73.43 W, 65, P2
2026/02/17 15:47:52.997, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.45 W, 65, P2
2026/02/17 15:47:54.000, 0, NVIDIA GeForce GTX 1060, 96 %, 65 %, 4871 MiB, 72.18 W, 65, P2
2026/02/17 15:47:54.005, 1, NVIDIA GeForce GTX 1060 6GB, 0 %, 0 %, 4799 MiB, 28.45 W, 64, P2
2026/02/17 15:47:55.007, 0, NVIDIA GeForce GTX 1060, 96 %, 66 %, 4871 MiB, 73.51 W, 66, P2
